大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
075640001000,芦原,37.684183,140.785662,1,1
075640002000,伊丹沢,37.685897,140.736903,1,1
075640003000,臼石,37.695998,140.696264,1,1
075640004000,関根,37.690347,140.711074,1,1
075640005000,関沢,37.683411,140.763909,1,1
075640006000,佐須,37.738595,140.718656,1,1
075640007000,小宮,37.650200,140.776647,1,1
075640008000,松塚,37.687769,140.722405,1,1
075640009000,深谷,37.703971,140.721600,1,1
075640010000,須萱,37.694765,140.651688,1,1
075640011000,前田,37.723602,140.691708,1,1
075640012000,草野,37.702276,140.752199,1,1
075640013000,大倉,37.734200,140.803340,1,1
075640014000,長泥,37.612594,140.754374,1,1
075640015000,二枚橋,37.687662,140.673248,1,1
075640016000,八木沢,37.687364,140.806807,1,1
075640017000,飯樋,37.651672,140.714325,1,1
075640018000,比曽,37.617859,140.699180,1,1
075640019000,蕨平,37.614607,140.791466,1,1
075640020000,沼平,37.664990,140.786383,0,1
