大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
073680001000,永田字下川原,37.205649,139.758134,1,2
073680002000,永田字観音前,37.203506,139.756297,1,2
073680003000,永田字穴沢,37.199628,139.756505,1,2
073680004000,永田字庚申壇,37.201726,139.758011,1,2
073680005000,永田字上背戸,37.203242,139.758196,1,2
073680006000,永田字大道上,37.201155,139.754041,1,2
073680007000,永田字枇杷影,37.199486,139.759649,1,2
073680008000,永田字風下,37.204573,139.760246,1,2
073680009000,塩江字根岸,37.208000,139.754597,1,2
073680010000,塩江字根岸乙,37.208778,139.754545,1,2
073680011000,塩江字上塩江,37.208340,139.742305,1,2
073680012000,塩江字上塩江甲,37.204230,139.746848,1,2
073680013000,塩江字上坪,37.202688,139.750178,1,2
073680014000,塩江字田中,37.206421,139.749530,1,2
073680015000,塩江字田中乙,37.207649,139.750527,1,2
073680016000,塩江字桧沢,37.203426,139.749423,1,2
073680017000,関本字下道下,37.157524,139.733207,1,2
073680018000,関本字関本,37.155902,139.738462,1,2
073680019000,関本字古屋敷,37.153903,139.730375,1,2
073680020000,関本字上道下,37.155965,139.737282,1,2
073680021000,関本字大道下,37.153598,139.733249,1,2
073680022000,関本字百一,37.151868,139.736324,1,2
073680023000,関本字六捨苅,37.155173,139.731381,1,2
073680024000,宮里字新屋敷,37.070926,139.485380,1,2
073680025000,宮里字滝沢,37.064488,139.533115,1,2
073680026000,宮里字長卸山,37.065312,139.478778,1,2
073680027000,金井沢字上川原,37.203236,139.707066,1,2
073680028000,金井沢字上村,37.202093,139.715099,1,2
073680029000,金井沢字中村,37.221526,139.751250,1,2
073680030000,古町字中川原,37.181542,139.524739,1,2
073680031000,高野字岩下通,37.212646,139.756839,1,2
073680032000,高野字浅布,37.228981,139.742186,1,2
073680033000,高野字八反川原,37.206867,139.760368,1,2
073680034000,高野字立屋沢,37.217041,139.757009,1,2
073680035000,糸沢字宇白川,37.121129,139.718210,1,2
073680036000,糸沢字羽塩平,37.116888,139.710810,1,2
073680037000,糸沢字居平,37.128480,139.715400,1,2
