大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
163430001000,越,36.944873,137.566599,1,1
163430002000,横崎新,36.962044,137.570438,2,1
163430003000,横水,36.918367,137.551917,1,1
163430004000,横道,36.916893,137.554623,1,1
163430005000,横尾,36.961604,137.574873,1,1
163430006000,下山新,36.914022,137.534675,1,1
163430007000,下野,36.913015,137.545562,1,1
163430008000,宮崎,36.971496,137.592269,1,1
163430009000,境,36.975818,137.622673,1,1
163430010000,金山,36.923181,137.536869,1,1
163430011000,窪田,36.928540,137.534868,1,1
163430012000,月山,36.942910,137.548107,1,1
163430013000,月山新,36.943181,137.554262,1,1
163430014000,元屋敷,36.964374,137.577055,1,1
163430015000,荒川,36.957939,137.558024,1,1
163430016000,高橋,36.918479,137.545471,1,1
163430017000,高畠,36.932707,137.567343,1,1
163430018000,細野,36.908500,137.562584,1,1
163430019000,桜町,36.935177,137.559963,1,1
163430020000,笹川,36.960800,137.577359,1,1
163430021000,三枚橋,36.933147,137.544374,1,1
163430022000,山王,36.914622,137.560459,1,1
163430023000,山崎,36.909718,137.569018,1,1
163430024000,山崎新,36.901387,137.560758,1,1
163430025000,舟川新,36.937353,137.534317,1,1
163430026000,小更,36.949003,137.569811,1,1
163430027000,沼保,36.959658,137.569360,1,1
163430028000,西町,36.954235,137.554345,1,1
163430029000,石谷,36.921060,137.590161,1,1
163430030000,赤川,36.960117,137.547161,1,1
163430031000,草野,36.952168,137.546641,1,1
163430032000,大屋,36.961547,137.559804,1,1
163430033000,大家庄,36.930649,137.545240,1,1
163430034000,大平,36.960997,137.653588,1,1
163430035000,棚山,36.889547,137.569560,1,1
163430037000,竹ノ内,36.937868,137.568359,1,1
163430038000,中草野,36.958323,137.551203,1,1
163430039000,長野,36.929558,137.565444,1,1
163430040000,殿町,36.923477,137.565976,1,1
163430041000,東草野,36.960324,137.550729,1,1
163430042000,藤塚,36.912529,137.555826,1,1
163430043000,道下,36.949636,137.563841,1,1
163430046000,泊,36.958123,137.561274,1,1
163430047000,蛭谷,36.908220,137.593694,1,1
163430048000,浜草野,36.961342,137.555550,1,1
163430049000,不動堂,36.924493,137.557714,1,1
163430050000,平柳,36.948376,137.556443,1,1
163430051000,野新,36.914956,137.546480,1,1
163430052000,南保町,36.941159,137.562992,0,0
163430053000,南保,36.930707,137.579073,0,0
