大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
242110001000,松尾町,34.434964,136.838469,1,1
242110002000,白木町,34.430404,136.826765,1,1
242110003000,石鏡町,34.442516,136.920525,1,1
242110004000,相差町,34.389351,136.904562,1,1
242110005000,国崎町,34.416325,136.923491,1,1
242110006000,畔蛸町,34.392354,136.891893,1,1
242110007000,千賀町,34.387628,136.880826,1,1
242110008000,堅子町,34.385859,136.874683,1,1
242110009000,桃取町,34.513892,136.857250,1,1
242110010000,答志町,34.527771,136.896839,1,1
242110011000,菅島町,34.489988,136.891306,1,1
242110012000,神島町,34.550778,136.982444,1,1
242110013001,鳥羽一丁目,34.487137,136.839400,2,3
242110013002,鳥羽二丁目,34.482970,136.836825,2,3
242110013003,鳥羽三丁目,34.480926,136.843387,2,3
242110013004,鳥羽四丁目,34.474922,136.844078,2,3
242110013005,鳥羽五丁目,34.469565,136.842382,2,3
242110014000,堅神町,34.481840,136.816851,2,1
242110015000,屋内町,34.479114,136.824455,2,1
242110016000,池上町,34.481495,136.828474,2,1
242110017000,小浜町,34.501320,136.832122,2,1
242110018000,坂手町,34.487766,136.853915,2,1
242110019000,大明東町,34.470386,136.851517,1,1
242110020000,大明西町,34.468583,136.845202,2,1
242110021000,高丘町,34.463302,136.857954,2,1
242110022000,安楽島町,34.470526,136.859579,2,1
242110023000,船津町,34.456827,136.839647,1,1
242110024000,幸丘,34.458253,136.843548,1,1
242110025000,若杉町,34.452711,136.842081,1,1
242110026000,河内町,34.446909,136.830900,1,1
242110027000,岩倉町,34.445183,136.847500,1,1
242110028000,浦村町,34.440462,136.888120,2,1
