大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
281020001000,上野,34.720779,135.211962,3,1
281020002000,畑原,34.724093,135.213808,3,1
281020003000,摩耶山,34.733693,135.205214,3,1
281020004001,青谷町１丁目,34.712429,135.214521,2,3
281020004002,青谷町２丁目,34.713424,135.213005,2,3
281020004003,青谷町３丁目,34.714393,135.212132,2,3
281020004004,青谷町４丁目,34.715153,135.210309,2,3
281020005001,赤坂通１丁目,34.717763,135.224069,2,3
281020005002,赤坂通２丁目,34.717403,135.223094,2,3
281020005003,赤坂通３丁目,34.716915,135.221492,2,3
281020005004,赤坂通４丁目,34.716532,135.220235,2,3
281020005005,赤坂通５丁目,34.715866,135.219227,2,3
281020005006,赤坂通６丁目,34.715337,135.217903,2,3
281020005007,赤坂通７丁目,34.714399,135.216639,2,3
281020005008,赤坂通８丁目,34.714150,135.214800,2,3
281020006001,赤松町１丁目,34.723566,135.235680,2,3
281020006002,赤松町２丁目,34.723313,135.233992,2,3
281020006003,赤松町３丁目,34.723280,135.232051,2,3
281020007001,天城通１丁目,34.716490,135.224655,2,3
281020007002,天城通２丁目,34.716003,135.223924,2,3
281020007003,天城通３丁目,34.715420,135.222231,2,3
281020007004,天城通４丁目,34.714959,135.220971,2,3
281020007005,天城通５丁目,34.714365,135.219956,2,3
281020007006,天城通６丁目,34.714382,135.218760,2,3
281020007007,天城通７丁目,34.713886,135.217846,2,3
281020007008,天城通８丁目,34.713120,135.216256,2,3
281020008001,泉通１丁目,34.711664,135.229043,2,3
281020008002,泉通２丁目,34.711126,135.227690,2,3
281020008003,泉通３丁目,34.711104,135.226369,2,3
281020008004,泉通４丁目,34.710558,135.224959,2,3
281020008005,泉通５丁目,34.710137,135.223304,2,3
281020008006,泉通６丁目,34.709369,135.221750,2,3
281020009000,一王山町,34.727880,135.239132,2,1
281020010000,岩屋,34.725104,135.203084,2,1
281020011001,岩屋北町１丁目,34.705758,135.222125,2,3
281020011002,岩屋北町２丁目,34.706021,135.220547,2,3
281020011003,岩屋北町３丁目,34.705397,135.219618,2,3
281020011004,岩屋北町４丁目,34.704279,135.217812,2,3
281020011005,岩屋北町５丁目,34.704315,135.216243,2,3
281020011006,岩屋北町６丁目,34.705756,135.217653,2,3
281020011007,岩屋北町７丁目,34.705303,135.216268,2,3
281020012001,岩屋中町１丁目,34.704496,135.223364,2,3
281020012002,岩屋中町２丁目,34.704285,135.221617,2,3
281020012003,岩屋中町３丁目,34.704097,135.220071,2,3
281020012004,岩屋中町４丁目,34.703937,135.218704,2,3
281020012005,岩屋中町５丁目,34.703137,135.216569,2,3
281020013000,岩屋南町,34.703090,135.222604,2,1
281020014001,上野通１丁目,34.718820,135.224152,2,3
281020014002,上野通２丁目,34.718115,135.222525,2,3
281020014003,上野通３丁目,34.717741,135.221239,2,3
281020014004,上野通４丁目,34.717137,135.219797,2,3
281020014005,上野通５丁目,34.716581,135.218362,2,3
281020014006,上野通６丁目,34.716108,135.217241,2,3
281020014007,上野通７丁目,34.715617,135.215930,2,3
281020014008,上野通８丁目,34.715283,135.213973,2,3
281020015001,烏帽子町１丁目,34.710840,135.238044,2,3
281020015002,烏帽子町２丁目,34.710236,135.236968,2,3
281020015003,烏帽子町３丁目,34.710109,135.235293,2,3
