大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
472110001000,字上地,26.337733,127.794687,1,1
472110002001,池原一丁目,26.378887,127.826794,1,3
472110002002,池原二丁目,26.381334,127.826108,1,3
472110002003,池原三丁目,26.388855,127.828823,1,3
472110002004,池原四丁目,26.387715,127.830264,1,3
472110002005,池原五丁目,26.383978,127.828594,1,3
472110003000,ライカム基地,26.316739,127.790539,1,1
472110004000,嘉手納基地内,26.348116,127.791721,1,1
472110005000,白川,26.362284,127.796163,1,1
472110006001,美原一丁目,26.346210,127.820839,1,3
472110006002,美原二丁目,26.343701,127.818565,1,3
472110006003,美原三丁目,26.347602,127.817003,1,3
472110006004,美原四丁目,26.348725,127.821146,1,3
472110007001,越来一丁目,26.340559,127.809665,1,3
472110007002,越来二丁目,26.344479,127.810409,1,3
472110007003,越来三丁目,26.347094,127.809834,1,3
472110008001,安慶田一丁目,26.334467,127.809949,1,3
472110008002,安慶田二丁目,26.334884,127.812095,1,3
472110008003,安慶田三丁目,26.331119,127.811036,1,3
472110008004,安慶田四丁目,26.329365,127.810954,1,3
472110008005,安慶田五丁目,26.327327,127.811767,1,3
472110009001,照屋一丁目,26.336874,127.815343,1,3
472110009002,照屋二丁目,26.333700,127.814162,1,3
472110009003,照屋三丁目,26.329821,127.813806,1,3
472110009004,照屋四丁目,26.330971,127.816383,1,3
472110009005,照屋五丁目,26.330531,127.817564,1,3
472110010000,仲宗根町,26.334023,127.804061,1,1
472110011001,嘉間良一丁目,26.340244,127.803310,1,3
472110011002,嘉間良二丁目,26.342189,127.806682,1,3
472110011003,嘉間良三丁目,26.345109,127.805745,1,3
472110012001,胡屋一丁目,26.336280,127.802374,1,3
472110012002,胡屋二丁目,26.333546,127.800840,1,3
472110012003,胡屋三丁目,26.330500,127.803193,1,3
472110012004,胡屋四丁目,26.330110,127.800422,1,3
472110012005,胡屋五丁目,26.327422,127.804715,1,3
472110012006,胡屋六丁目,26.324362,127.808583,1,3
472110012007,胡屋七丁目,26.323620,127.809823,1,3
472110013001,上地一丁目,26.334468,127.797528,1,3
