大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
024430001000,大字遠瀬字萱立場,40.274518,141.053937,1,2
024430002000,大字遠瀬字小更平,40.282983,141.090773,1,2
024430003000,大字遠瀬字水沢,40.269502,141.042990,1,2
024430004000,大字遠瀬字水亦,40.259225,141.099040,1,2
024430005000,大字遠瀬字生仏平,40.278062,141.061815,1,2
024430006000,大字遠瀬字滝沢出口,40.250816,141.055582,1,2
024430007000,大字遠瀬字八百平,40.259883,141.068079,1,2
024430008000,大字遠瀬字板ノ沢,40.269616,141.085676,1,2
024430009000,大字遠瀬字比良根沢,40.268702,141.072284,1,2
024430010000,大字遠瀬字和坂,40.276482,141.084660,1,2
024430011000,大字遠瀬字和平,40.260531,141.082158,1,2
024430012000,大字夏坂字竜ケ森,40.306221,141.012328,1,2
024430013000,大字関字栗ノ木平,40.317820,140.971885,1,2
024430016000,大字関字野月平,40.324839,140.978295,1,2
024430017000,大字原字堰田,40.301311,141.122937,1,2
024430018000,大字原字新井田,40.312460,141.113514,1,2
024430019000,大字原字遅毛内,40.305966,141.143976,1,2
024430020000,大字原字長沢,40.305553,141.152311,1,2
024430021000,大字原字飯豊,40.303653,141.133087,1,2
024430026000,大字相米字甲地,40.316879,141.045404,1,2
024430027000,大字相米字高屋敷,40.335378,141.115007,1,2
024430028000,大字相米字柴倉,40.329265,141.085881,1,2
024430029000,大字相米字内ノ沢平,40.321056,141.066409,1,2
024430030000,大字田子字ハサコ平,40.356204,141.121171,1,2
024430031000,大字田子字横沢,40.372092,141.113313,1,2
024430033000,大字田子字下モ干草場,40.368897,141.131433,1,2
024430034000,大字田子字下モ宮沢,40.343206,141.119915,1,2
024430035000,大字田子字下田子,40.348816,141.171635,1,2
024430036000,大字田子字下田子下タ川原,40.350294,141.179864,1,2
024430037000,大字田子字下田子下モ平,40.351339,141.177935,1,2
024430038000,大字田子字下田子上ミ川原,40.343777,141.168703,1,2
024430039000,大字田子字下田子東ノ又,40.352512,141.177246,1,2
024430040000,大字田子字外記平,40.323836,141.159065,1,2
024430041000,大字田子字椛山,40.368240,141.082250,1,2
024430042000,大字田子字干草場,40.366281,141.121658,1,2
024430043000,大字田子字干草場上ミ平,40.368532,141.115691,1,2
024430044000,大字田子字宮沢,40.341705,141.110221,1,2
024430045000,大字田子字宮沢頭,40.344744,141.082798,1,2
024430046000,大字田子字堅田,40.354197,141.117518,1,2
024430047000,大字田子字堅田下モ,40.353792,141.121176,1,2
024430048000,大字田子字堅田岩ノ脇,40.355849,141.113354,1,2
024430049000,大字田子字堅田向,40.351399,141.117029,1,2
