大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
013470001000,字旭浜,42.521567,140.388883,3,2
013470002000,字栄原,42.546349,140.365792,1,2
013470003000,字花岡,42.456419,140.337517,3,2
013470004000,字共立,42.562562,140.399948,1,2
013470005000,字栗岡,42.540475,140.350573,1,2
013470006000,字国縫,42.451178,140.288166,1,2
013470007000,字静狩,42.585638,140.467096,3,2
013470008000,字双葉,42.576571,140.316323,1,2
013470009000,字大浜,42.498222,140.367955,3,2
013470010000,字大峯,42.578859,140.238781,1,2
013470011000,字知来,42.591471,140.313207,1,2
013470012000,字茶屋川,42.458757,140.269517,1,2
013470013000,字中ノ沢,42.475078,140.350220,3,2
013470014000,字長万部,42.511247,140.379323,3,2
013470015000,字美畑,42.555754,140.341939,1,2
013470016000,字富野,42.513174,140.354518,1,2
013470017000,字平里,42.492194,140.348464,1,2
013470018000,字豊津,42.391821,140.292761,1,2
013470019000,字豊野,42.418391,140.301969,1,2
013470020000,字蕨岱,42.623174,140.319429,1,2
