大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
202090001000,伊那,35.845609,137.928002,1,1
202090002000,伊那字通り町一丁目,35.846624,137.956783,1,2
202090003000,伊那部,35.844272,137.978459,1,1
202090004000,高遠町下山田,35.825676,138.047660,1,1
202090005000,高遠町荊口,35.865694,138.136163,1,1
202090006000,高遠町山室,35.846720,138.112340,1,1
202090007000,高遠町芝平,35.904389,138.143089,1,1
202090008000,高遠町勝間,35.810225,138.071029,1,1
202090009000,高遠町小原,35.811474,138.052867,1,1
202090010000,高遠町上山田,35.819970,138.031352,1,1
202090011000,高遠町西高遠,35.855549,138.056696,1,1
202090012000,高遠町長藤,35.873675,138.080772,1,1
202090013000,高遠町東高遠,35.828046,138.077612,1,1
202090014000,高遠町藤澤,35.933139,138.109493,1,1
202090015000,手良沢岡,35.878650,138.011109,1,1
202090016000,手良中坪,35.856222,138.035874,1,1
202090017000,手良野口,35.875702,138.029660,1,1
202090018000,西春近,35.818619,137.916221,1,1
202090019000,西箕輪,35.879437,137.911324,1,1
202090020000,長谷浦,35.698339,138.088230,1,1
202090021000,長谷溝口,35.785281,138.112386,1,1
202090022000,長谷黒河内,35.761643,138.108932,1,1
202090023000,長谷市野瀬,35.748274,138.065398,1,1
202090024000,長谷杉島,35.730698,138.107056,1,1
202090025000,長谷中尾,35.759672,138.053900,1,1
202090026000,長谷非持,35.812973,138.107088,1,1
202090027000,東春近,35.811115,137.931945,1,1
202090028000,美篶,35.844948,138.002546,1,1
202090029000,富県,35.814565,137.978949,1,1
202090030000,福島,35.867837,137.995204,1,1
