大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
272240001000,別府,34.755697,135.554287,1,1
272240002000,一津屋,34.755978,135.557839,1,1
272240003000,鳥飼上,34.780404,135.598574,1,1
272240004000,鳥飼中,34.777331,135.593606,1,1
272240005000,鳥飼下,34.772708,135.589524,1,1
272240006000,鳥飼西,34.768752,135.585188,1,1
272240007001,千里丘１丁目,34.791822,135.550078,1,3
272240007002,千里丘２丁目,34.790197,135.548447,1,3
272240007003,千里丘３丁目,34.787688,135.547218,1,3
272240007004,千里丘４丁目,34.785192,135.545289,1,3
272240007005,千里丘５丁目,34.787396,135.542491,1,3
272240007006,千里丘６丁目,34.786537,135.539678,1,3
272240007007,千里丘７丁目,34.784738,135.541670,1,3
272240008001,千里丘東１丁目,34.792319,135.553605,1,3
272240008002,千里丘東２丁目,34.790099,135.554465,1,3
272240008003,千里丘東３丁目,34.789020,135.552407,1,3
272240008004,千里丘東４丁目,34.786470,135.551069,1,3
272240008005,千里丘東５丁目,34.784148,135.549080,1,3
272240009001,庄屋１丁目,34.780734,135.547708,1,3
272240009002,庄屋２丁目,34.783481,135.553192,1,3
272240010000,阪急正雀,34.778146,135.545594,1,1
272240011000,香露園,34.787322,135.556206,1,1
272240012000,昭和園,34.789634,135.559153,1,1
272240013001,桜町１丁目,34.789416,135.561321,1,3
272240013002,桜町２丁目,34.787962,135.561907,1,3
272240014001,学園町１丁目,34.785681,135.561629,1,3
272240014002,学園町２丁目,34.783423,135.560274,1,3
272240015001,鶴野１丁目,34.777311,135.564950,1,3
272240015002,鶴野２丁目,34.779279,135.564142,1,3
272240015003,鶴野３丁目,34.778441,135.566601,1,3
272240015004,鶴野４丁目,34.783796,135.567131,1,3
272240016001,三島１丁目,34.776636,135.564130,1,3
272240016002,三島２丁目,34.776143,135.555449,1,3
272240016003,三島３丁目,34.778167,135.554610,1,3
272240017000,南千里丘,34.784403,135.555414,1,1
272240018000,東正雀,34.780803,135.551610,1,1
272240019001,正雀１丁目,34.778389,135.549472,1,3
272240019002,正雀２丁目,34.777117,135.552513,1,3
272240019003,正雀３丁目,34.775132,135.552987,1,3
272240019004,正雀４丁目,34.773413,135.553901,1,3
272240020001,正雀本町１丁目,34.776034,135.547807,1,3
272240020002,正雀本町２丁目,34.772408,135.550765,1,3
272240021000,北別府町,34.770632,135.555691,1,1
272240022000,浜町,34.769839,135.552941,1,1
272240023001,別府１丁目,34.767814,135.555360,1,3
272240023002,別府２丁目,34.767303,135.552923,1,3
272240023003,別府３丁目,34.767325,135.551335,1,3
272240024001,東別府１丁目,34.773184,135.563031,1,3
272240024002,東別府２丁目,34.771267,135.563542,1,3
272240024003,東別府３丁目,34.770779,135.565237,1,3
272240024004,東別府４丁目,34.767455,135.557863,1,3
272240024005,東別府５丁目,34.769136,135.556666,1,3
272240025000,南別府町,34.759602,135.553494,1,1
272240026001,一津屋１丁目,34.761633,135.567634,1,3
272240026002,一津屋２丁目,34.759330,135.565072,1,3
272240026003,一津屋３丁目,34.765575,135.566255,1,3
272240027000,東一津屋,34.767155,135.569534,1,1
272240028000,西一津屋,34.760928,135.556881,1,1
272240029001,鳥飼上１丁目,34.783942,135.597727,1,3
272240029002,鳥飼上２丁目,34.786955,135.596947,1,3
272240029003,鳥飼上３丁目,34.788413,135.594435,1,3
272240029004,鳥飼上４丁目,34.793518,135.597603,1,3
272240029005,鳥飼上５丁目,34.793458,135.595812,1,3
272240030000,鳥飼銘木町,34.785080,135.593949,1,1
272240031001,鳥飼中１丁目,34.779625,135.592009,1,3
272240031002,鳥飼中２丁目,34.783368,135.590488,1,3
272240031003,鳥飼中３丁目,34.784350,135.588555,1,3
272240032001,鳥飼新町１丁目,34.786492,135.587057,1,3
272240032002,鳥飼新町２丁目,34.790113,135.591073,1,3
272240033001,鳥飼八町１丁目,34.790493,135.588029,1,3
272240033002,鳥飼八町２丁目,34.794605,135.591550,1,3
272240034001,鳥飼下１丁目,34.776511,135.588523,1,3
272240034002,鳥飼下２丁目,34.775014,135.586243,1,3
272240034003,鳥飼下３丁目,34.773547,135.583702,1,3
272240035001,鳥飼本町１丁目,34.780188,135.586116,1,3
272240035002,鳥飼本町２丁目,34.783469,135.582956,1,3
272240035003,鳥飼本町３丁目,34.778598,135.583312,1,3
272240035004,鳥飼本町４丁目,34.776086,135.581085,1,3
272240035005,鳥飼本町５丁目,34.774779,135.580029,1,3
272240036000,安威川南町,34.785524,135.580611,1,1
272240037001,鳥飼野々１丁目,34.772799,135.580865,1,3
272240037002,鳥飼野々２丁目,34.774549,135.572254,1,3
272240037003,鳥飼野々３丁目,34.775367,135.571967,1,3
272240038001,鳥飼八防１丁目,34.772757,135.570354,1,3
272240038002,鳥飼八防２丁目,34.772102,135.571057,1,3
272240039001,新在家１丁目,34.773859,135.570014,1,3
272240039002,新在家２丁目,34.772251,135.567848,1,3
272240040001,鳥飼西１丁目,34.768603,135.582442,1,3
272240040002,鳥飼西２丁目,34.770760,135.581537,1,3
272240040003,鳥飼西３丁目,34.768546,135.579938,1,3
272240040004,鳥飼西４丁目,34.766131,135.579254,1,3
272240040005,鳥飼西５丁目,34.771004,135.571444,1,3
272240041001,鳥飼和道１丁目,34.762554,135.572496,1,3
272240041002,鳥飼和道２丁目,34.761338,135.569959,1,3
