大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
152120001000,安良町,38.223339,139.477279,1,1
152120002000,羽黒口,38.220286,139.481401,1,1
152120003000,羽黒町,38.218821,139.478183,1,1
152120004000,塩町,38.226352,139.476411,1,1
152120005000,加賀町,38.228657,139.480639,1,1
152120006000,学校町,38.228756,139.457290,1,1
152120007000,岩船横新町,38.191103,139.435426,1,1
152120008000,岩船下大町,38.194389,139.434803,1,1
152120009000,岩船下浜町,38.192538,139.433410,1,1
152120010000,岩船岸見寺町,38.193129,139.433160,1,1
152120011000,岩船港町,38.189470,139.432258,1,1
152120012000,岩船三日市,38.196784,139.434458,1,1
152120013000,岩船縦新町,38.188209,139.434694,1,1
152120014000,岩船上大町,38.193454,139.437554,1,1
152120015000,岩船上町,38.191542,139.437548,1,1
152120016000,岩船上浜町,38.191652,139.434666,1,1
152120017000,岩船新田町,38.189093,139.435987,1,1
152120018000,岩船地蔵町,38.194313,139.431720,1,1
152120019000,岩船中新町,38.190116,139.435285,1,1
152120020000,岩船北浜町,38.195530,139.429346,1,1
152120021000,久保多町,38.229052,139.484577,1,1
152120022000,幸町,38.226221,139.465474,1,1
152120023000,細工町,38.222434,139.476783,1,1
152120024000,肴町,38.223212,139.468231,1,1
152120025000,三之町,38.224659,139.480722,1,1
152120026001,山居町一丁目,38.216427,139.467988,1,3
152120026002,山居町二丁目,38.214320,139.465800,1,3
152120027000,寺町,38.224702,139.476453,1,1
152120028000,若葉町,38.226500,139.470772,1,1
152120029000,小国町,38.223885,139.474056,1,1
152120030000,小町,38.225936,139.478681,1,1
152120031000,庄内町,38.227936,139.482320,1,1
152120032001,松原町一丁目,38.225710,139.461446,1,3
152120032002,松原町二丁目,38.225359,139.458570,1,3
152120032003,松原町三丁目,38.223516,139.460994,1,3
152120032004,松原町四丁目,38.226024,139.460185,1,3
152120033000,松波町,38.231903,139.448507,1,1
152120034000,上の山,38.186496,139.438707,1,1
152120035000,上町,38.222408,139.478281,1,1
152120036000,上片町,38.228495,139.491289,1,1
152120037000,新町,38.224529,139.489014,1,1
152120038000,杉原,38.227848,139.488288,1,1
152120039000,瀬波横町,38.232757,139.454585,1,1
152120040001,瀬波温泉一丁目,38.222665,139.444655,1,3
152120040002,瀬波温泉二丁目,38.215461,139.444820,1,3
152120040003,瀬波温泉三丁目,38.213662,139.435529,3,3
152120041000,瀬波上町,38.231809,139.457337,1,1
152120042000,瀬波新田町,38.234916,139.451463,1,1
152120043000,瀬波中町,38.231222,139.454554,1,1
152120044000,瀬波浜町,38.231573,139.451266,1,1
152120045000,石原,38.226443,139.493130,1,1
152120046000,泉町,38.229588,139.478127,1,1
152120047000,大欠,38.226947,139.466055,1,1
152120048000,大工町,38.224049,139.478559,1,1
152120049000,大字羽下ケ渕,38.241100,139.461459,1,1
152120050000,大字下山田,38.232009,139.526716,1,1
152120051000,大字下相川,38.223210,139.505723,1,1
152120052000,大字下渡,38.235446,139.474018,1,1
152120053000,大字間島,38.275523,139.452342,1,1
152120054000,大字岩ケ崎,38.248372,139.451355,1,1
152120055000,大字岩船,38.184162,139.440435,1,1
152120056000,大字吉浦,38.309010,139.454773,1,1
152120057000,大字山辺里,38.229228,139.500141,1,1
152120058000,大字四日市,38.238474,139.500677,1,1
152120059000,大字小谷,38.216061,139.530252,1,1
152120060000,大字松山,38.215856,139.454781,1,1
152120061000,大字上山田,38.224363,139.551500,1,1
152120062000,大字上相川,38.216939,139.516235,1,1
152120063000,大字菅沼,38.191685,139.535446,1,1
152120064000,大字瀬波,38.216863,139.441459,1,1
152120065000,大字西興屋,38.244204,139.491168,1,1
152120066000,大字赤沢,38.198661,139.544368,1,1
152120067000,大字早川,38.325445,139.454620,1,1
152120068000,大字村上,38.235051,139.483055,1,1
152120069000,大字大関,38.212200,139.523752,1,1
152120070000,大字大栗田,38.182077,139.604740,1,1
152120071000,大字大月,38.259897,139.449503,1,1
152120072000,大字仲間町,38.217130,139.498864,1,1
152120073000,大字鋳物師,38.205221,139.528830,1,1
152120074000,大字坪根,38.219284,139.501723,1,1
152120075000,大字天神岡,38.233469,139.500790,1,1
152120076000,大字東興屋,38.221109,139.495219,1,1
152120077000,大字日下,38.222285,139.516348,1,1
152120078000,大字馬下,38.346472,139.451056,3,1
152120079000,大字柏尾,38.295161,139.450772,1,1
152120080000,大字八日市,38.189519,139.443904,1,1
152120081000,大字浜新田,38.219476,139.449431,1,1
152120082000,大字本町,38.220818,139.486422,2,1
152120083000,大字門前,38.201518,139.555759,1,1
152120084000,大字野潟,38.269130,139.450070,1,1
152120085000,大町,38.224066,139.478730,1,1
152120086000,鍛冶町,38.223937,139.471053,1,1
152120087000,中川原団地,38.227300,139.470855,1,1
152120088000,長井町,38.220669,139.478084,1,1
152120089000,田端町,38.221206,139.467217,1,1
152120090001,南町一丁目,38.217498,139.474278,1,3
152120090002,南町二丁目,38.217209,139.471279,1,3
152120091000,二之町,38.222840,139.483183,1,1
152120092001,飯野一丁目,38.220315,139.475746,1,3
152120092002,飯野二丁目,38.222062,139.474584,1,3
152120092003,飯野三丁目,38.219768,139.471660,1,3
152120093000,飯野桜ヶ丘,38.222001,139.471347,1,1
152120094000,飯野西,38.223401,139.465483,1,1
152120095000,片町,38.230074,139.488152,1,1
152120096000,堀片,38.226222,139.487522,1,1
152120097001,緑町一丁目,38.222376,139.460723,1,3
152120097002,緑町二丁目,38.221289,139.457054,1,3
152120097003,緑町三丁目,38.219641,139.457288,1,3
152120097004,緑町四丁目,38.217351,139.459517,1,3
